1	2	3	3	5	5.2229	-24.677	7.5082	5.4446	-5.0566	0.26161	1.09
1	2	3	3	5	5.2704	-24.736	7.7145	6.832	-3.4319	0.28909	1.1
1	2	3	3	6	5.2704	-24.736	7.7145	6.832	-3.4319	0.28909	0
1	2	3	3	6	5.3318	-24.778	8.4381	8.1859	-1.8252	0.38303	0.01
1	2	3	3	6	5.407	-24.804	9.5457	9.5082	-0.22877	0.55873	0.02
1	2	3	3	6	5.4956	-24.815	10.908	10.8	1.3608	0.83751	0.03
1	2	3	3	6	5.5972	-24.809	12.43	12.061	2.9426	1.2441	0.04
1	2	3	3	6	5.7116	-24.787	14.049	13.293	4.5126	1.8072	0.05
1	2	3	3	6	5.8384	-24.75	15.722	14.497	6.0644	2.5611	0.06
1	2	3	3	6	5.9774	-24.697	17.421	15.675	7.5912	3.5472	0.07
1	2	3	3	6	6.1283	-24.629	19.126	16.826	9.0857	4.8131	0.08
1	2	3	3	6	6.2909	-24.545	20.818	17.949	10.541	6.4077	0.09
1	2	3	3	6	6.4649	-24.447	22.481	19.039	11.95	8.3686	0.1
1	2	3	3	6	6.6499	-24.334	24.098	20.088	13.308	10.699	0.11
1	2	3	3	6	6.8456	-24.208	25.653	21.086	14.609	13.336	0.12
1	2	3	3	6	7.0517	-24.068	27.131	22.02	15.849	16.137	0.13
1	2	3	3	6	7.2674	-23.916	28.518	22.877	17.024	18.913	0.14
1	2	3	3	6	7.4921	-23.751	29.798	23.646	18.132	21.515	0.15
1	2	3	3	6	7.7249	-23.575	30.963	24.316	19.168	23.9	0.16
1	2	3	3	6	7.965	-23.389	32.007	24.884	20.129	26.123	0.17
1	2	3	3	6	8.2112	-23.192	32.928	25.352	21.012	28.282	0.18
1	2	3	3	6	8.4627	-22.986	33.731	25.724	21.818	30.466	0.19
1	2	3	3	6	8.7183	-22.772	34.422	26.01	22.546	32.745	0.2
1	2	3	3	6	8.9771	-22.55	35.007	26.216	23.199	35.174	0.21
1	2	3	3	6	9.2385	-22.321	35.492	26.351	23.776	37.788	0.22
1	2	3	3	6	9.5015	-22.086	35.879	26.418	24.277	40.573	0.23
1	2	3	3	6	9.7655	-21.845	36.164	26.417	24.697	43.415	0.24
1	2	3	3	6	10.03	-21.6	36.344	26.346	25.034	46.039	0.25
1	2	3	3	6	10.294	-21.351	36.411	26.2	25.284	47.963	0.26
1	2	3	3	6	10.557	-21.1	36.359	25.972	25.444	48.583	0.27
1	2	3	3	6	10.818	-20.846	36.183	25.655	25.516	47.429	0.28
1	2	3	3	6	11.076	-20.591	35.884	25.243	25.503	44.482	0.29
1	2	3	3	6	11.331	-20.335	35.462	24.733	25.413	40.245	0.3
1	2	3	3	6	11.581	-20.081	34.926	24.125	25.255	35.469	0.31
1	2	3	3	6	11.826	-19.827	34.285	23.421	25.038	30.788	0.32
1	2	3	3	6	12.064	-19.575	33.55	22.627	24.771	26.575	0.33
1	2	3	3	6	12.294	-19.326	32.735	21.75	24.463	22.968	0.34
1	2	3	3	6	12.516	-19.08	31.852	20.802	24.119	19.962	0.35
1	2	3	3	6	12.729	-18.837	30.91	19.791	23.742	17.491	0.36
1	2	3	3	6	12.932	-18.598	29.92	18.729	23.332	15.463	0.37
1	2	3	3	6	13.125	-18.362	28.886	17.625	22.885	13.785	0.38
1	2	3	3	6	13.307	-18.131	27.811	16.487	22.396	12.367	0.39
1	2	3	3	6	13.477	-17.905	26.694	15.321	21.857	11.129	0.4
1	2	3	3	6	13.636	-17.683	25.53	14.132	21.26	10.001	0.41
1	2	3	3	6	13.784	-17.467	24.315	12.921	20.595	8.9217	0.42
1	2	3	3	6	13.919	-17.258	23.041	11.688	19.853	7.84	0.43
1	2	3	3	6	14.042	-17.056	21.704	10.43	19.03	6.7308	0.44
1	2	3	3	6	14.153	-16.861	20.305	9.1443	18.125	5.6058	0.45
1	2	3	3	6	14.251	-16.675	18.852	7.8301	17.144	4.5124	0.46
1	2	3	3	6	14.336	-16.498	17.364	6.4879	16.1	3.513	0.47
1	2	3	3	6	14.407	-16.332	15.868	5.1221	15.011	2.6581	0.48
1	2	3	3	6	14.465	-16.176	14.405	3.7403	13.901	1.9711	0.49
1	2	3	3	6	14.51	-16.032	13.02	2.352	12.792	1.4488	0.5
1	2	3	3	6	14.54	-15.898	11.764	0.96667	11.706	1.071	0.51
1	2	3	3	6	14.557	-15.776	10.688	-0.40786	10.657	0.81092	0.52
1	2	3	3	6	14.56	-15.664	9.8406	-1.7667	9.6514	0.64243	0.53
1	2	3	3	6	14.549	-15.563	9.2591	-3.1086	8.686	0.54415	0.54
1	2	3	3	6	14.524	-15.471	8.9655	-4.4353	7.7501	0.5008	0.55
1	2	3	3	6	14.487	-15.389	8.962	-5.7509	6.8269	0.50297	0.56
1	2	3	3	6	14.436	-15.316	9.2321	-7.0609	5.8963	0.54617	0.57
1	2	3	3	6	14.372	-15.253	9.7474	-8.3702	4.9379	0.62962	0.58
1	2	3	3	6	14.294	-15.198	10.476	-9.682	3.9332	0.75529	0.59
1	2	3	3	6	14.204	-15.154	11.386	-10.996	2.8677	0.92742	0.6
1	2	3	3	6	14.101	-15.12	12.449	-12.31	1.7328	1.1522	0.61
1	2	3	3	6	13.984	-15.096	13.641	-13.615	0.52611	1.4375	0.62
1	2	3	3	6	13.855	-15.085	14.935	-14.903	-0.74888	1.7926	0.63
1	2	3	3	6	13.712	-15.086	16.306	-16.162	-2.0832	2.2279	0.64
1	2	3	3	6	13.556	-15.1	17.73	-17.38	-3.4637	2.7542	0.65
1	2	3	3	6	13.389	-15.128	19.182	-18.545	-4.8749	3.3807	0.66
1	2	3	3	6	13.209	-15.169	20.638	-19.646	-6.3003	4.1123	0.67
1	2	3	3	6	13.018	-15.225	22.076	-20.674	-7.7248	4.9452	0.68
1	2	3	3	6	12.816	-15.295	23.478	-21.622	-9.1366	5.8617	0.69
1	2	3	3	6	12.604	-15.38	24.832	-22.485	-10.528	6.8262	0.7
1	2	3	3	6	12.384	-15.478	26.132	-23.262	-11.899	7.7853	0.71
1	2	3	3	6	12.155	-15.59	27.381	-23.956	-13.253	8.6779	0.72
1	2	3	3	6	11.918	-15.716	28.587	-24.573	-14.602	9.4556	0.73
1	2	3	3	6	11.675	-15.855	29.765	-25.12	-15.96	10.106	0.74
1	2	3	3	6	11.427	-16.008	30.931	-25.609	-17.341	10.662	0.75
1	2	3	3	6	11.173	-16.174	32.106	-26.052	-18.759	11.186	0.76
1	2	3	3	6	10.915	-16.355	33.306	-26.46	-20.223	11.746	0.77
1	2	3	3	6	10.652	-16.55	34.541	-26.841	-21.735	12.398	0.78
1	2	3	3	6	10.385	-16.759	35.81	-27.196	-23.291	13.173	0.79
1	2	3	3	6	10.115	-16.984	37.1	-27.521	-24.876	14.083	0.8
1	2	3	3	6	9.8415	-17.225	38.387	-27.801	-26.466	15.126	0.81
1	2	3	3	6	9.5648	-17.482	39.633	-28.016	-28.029	16.288	0.82
1	2	3	3	6	9.2855	-17.754	40.793	-28.143	-29.527	17.54	0.83
1	2	3	3	6	9.0044	-18.042	41.818	-28.155	-30.916	18.827	0.84
1	2	3	3	6	8.7226	-18.345	42.66	-28.031	-32.154	20.056	0.85
1	2	3	3	6	8.4413	-18.661	43.274	-27.748	-33.204	21.099	0.86
1	2	3	3	6	8.162	-18.988	43.627	-27.292	-34.033	21.819	0.87
1	2	3	3	6	7.8864	-19.325	43.695	-26.653	-34.622	22.104	0.88
1	2	3	3	6	7.6162	-19.669	43.469	-25.829	-34.961	21.906	0.89
1	2	3	3	6	7.3533	-20.017	42.955	-24.827	-35.05	21.241	0.9
1	2	3	3	6	7.0996	-20.368	42.169	-23.662	-34.902	20.176	0.91
1	2	3	3	6	6.8568	-20.718	41.14	-22.352	-34.535	18.806	0.92
1	2	3	3	6	6.6264	-21.066	39.901	-20.92	-33.973	17.235	0.93
1	2	3	3	6	6.4097	-21.409	38.483	-19.388	-33.239	15.561	0.94
1	2	3	3	6	6.208	-21.745	36.916	-17.775	-32.351	13.861	0.95
1	2	3	3	6	6.022	-22.074	35.221	-16.098	-31.323	12.191	0.96
1	2	3	3	6	5.8525	-22.392	33.414	-14.369	-30.163	10.583	0.97
1	2	3	3	6	5.7	-22.7	31.508	-12.601	-28.874	9.0573	0.98
1	2	3	3	6	5.5651	-22.996	29.514	-10.805	-27.459	7.6264	0.99
1	2	3	3	6	5.448	-23.278	27.444	-8.9924	-25.922	6.301	1
1	2	3	3	6	5.349	-23.545	25.314	-7.1755	-24.268	5.0912	1.01
1	2	3	3	6	5.2682	-23.796	23.144	-5.3654	-22.504	4.0083	1.02
1	2	3	3	6	5.2055	-24.03	20.96	-3.5728	-20.64	3.0645	1.03
1	2	3	3	6	5.1608	-24.246	18.795	-1.8069	-18.691	2.2704	1.04
1	2	3	3	6	5.134	-24.443	16.694	-0.076261	-16.672	1.6314	1.05
1	2	3	3	6	5.1247	-24.62	14.718	1.6116	-14.599	1.1448	1.06
1	2	3	3	6	5.1325	-24.776	12.95	3.2494	-12.492	0.79811	1.07
1	2	3	3	6	5.1569	-24.912	11.498	4.8302	-10.37	0.57244	1.08
1	2	3	3	6	5.1975	-25.026	10.485	6.3473	-8.2542	0.44619	1.09
1	2	3	3	6	5.2535	-25.119	10.016	7.7944	-6.1651	0.40135	1.1
1	2	3	3	6	5.3244	-25.191	10.121	9.1669	-4.121	0.429	1.11
1	2	3	3	7	5.3244	-25.191	10.121	9.1669	-4.121	0.429	0
1	2	3	3	7	5.4094	-25.243	10.733	10.462	-2.1368	0.53178	0.01
1	2	3	3	7	5.5078	-25.274	11.721	11.68	-0.22298	0.72179	0.02
1	2	3	3	7	5.6187	-25.285	12.954	12.826	1.6149	1.0166	0.03
1	2	3	3	7	5.7414	-25.278	14.329	13.907	3.3753	1.437	0.04
1	2	3	3	7	5.8752	-25.253	15.78	14.934	5.0592	2.0078	0.05
1	2	3	3	7	6.0195	-25.211	17.267	15.918	6.6691	2.7598	0.06
1	2	3	3	7	6.1739	-25.152	18.765	16.868	8.2074	3.7316	0.07
1	2	3	3	7	6.3379	-25.077	20.257	17.792	9.6761	4.9668	0.08
1	2	3	3	7	6.5112	-24.988	21.729	18.69	11.077	6.5065	0.09
1	2	3	3	7	6.6937	-24.884	23.169	19.561	12.412	8.3711	0.1
1	2	3	3	7	6.885	-24.766	24.565	20.399	13.683	10.53	0.11
1	2	3	3	7	7.0849	-24.636	25.906	21.196	14.893	12.872	0.12
1	2	3	3	7	7.293	-24.493	27.182	21.94	16.045	15.205	0.13
1	2	3	3	7	7.5088	-24.338	28.382	22.619	17.142	17.318	0.14
1	2	3	3	7	7.7318	-24.172	29.498	23.222	18.188	19.08	0.15
1	2	3	3	7	7.9612	-23.995	30.525	23.743	19.184	20.495	0.16
1	2	3	3	7	8.1963	-23.808	31.461	24.177	20.129	21.676	0.17
1	2	3	3	7	8.4361	-23.611	32.304	24.527	21.022	22.773	0.18
1	2	3	3	7	8.6798	-23.405	33.058	24.796	21.861	23.933	0.19
1	2	3	3	7	8.9266	-23.191	33.724	24.991	22.644	25.277	0.2
1	2	3	3	7	9.1757	-22.968	34.309	25.122	23.365	26.905	0.21
1	2	3	3	7	9.4264	-22.738	34.812	25.195	24.022	28.885	0.22
1	2	3	3	7	9.6781	-22.501	35.235	25.215	24.61	31.222	0.23
1	2	3	3	7	9.9303	-22.257	35.574	25.186	25.123	33.785	0.24
1	2	3	3	7	10.182	-22.009	35.822	25.102	25.555	36.234	0.25
1	2	3	3	7	10.434	-21.755	35.969	24.956	25.902	38.008	0.26
1	2	3	3	7	10.684	-21.498	36.006	24.736	26.163	38.506	0.27
1	2	3	3	7	10.933	-21.237	35.922	24.431	26.335	37.42	0.28
1	2	3	3	7	11.179	-20.974	35.712	24.028	26.42	34.953	0.29
1	2	3	3	7	11.422	-20.71	35.373	23.519	26.421	31.677	0.3
1	2	3	3	7	11.66	-20.446	34.905	22.899	26.343	28.191	0.31
1	2	3	3	7	11.892	-20.182	34.316	22.172	26.19	24.895	0.32
1	2	3	3	7	12.118	-19.919	33.613	21.343	25.966	21.968	0.33
1	2	3	3	7	12.336	-19.658	32.81	20.423	25.677	19.446	0.34
1	2	3	3	7	12.545	-19.4	31.919	19.425	25.326	17.304	0.35
1	2	3	3	7	12.744	-19.145	30.952	18.362	24.915	15.497	0.36
1	2	3	3	7	12.933	-18.893	29.918	17.247	24.445	13.969	0.37
1	2	3	3	7	13.111	-18.646	28.823	16.092	23.91	12.655	0.38
1	2	3	3	7	13.278	-18.404	27.665	14.904	23.305	11.474	0.39
1	2	3	3	7	13.433	-18.168	26.439	13.687	22.618	10.341	0.4
1	2	3	3	7	13.576	-17.938	25.139	12.441	21.842	9.1827	0.41
1	2	3	3	7	13.707	-17.716	23.757	11.163	20.968	7.9581	0.42
1	2	3	3	7	13.825	-17.501	22.291	9.8494	19.994	6.6741	0.43
1	2	3	3	7	13.93	-17.296	20.748	8.4953	18.925	5.3867	0.44
1	2	3	3	7	14.022	-17.101	19.143	7.099	17.773	4.1797	0.45
1	2	3	3	7	14.1	-16.918	17.504	5.6612	16.556	3.1291	0.46
1	2	3	3	7	14.164	-16.746	15.869	4.1864	15.297	2.278	0.47
1	2	3	3	7	14.213	-16.587	14.29	2.6828	14.022	1.631	0.48
1	2	3	3	7	14.248	-16.44	12.824	1.1617	12.752	1.1663	0.49
1	2	3	3	7	14.267	-16.306	11.541	-0.36323	11.508	0.85087	0.5
1	2	3	3	7	14.271	-16.185	10.509	-1.8774	10.305	0.65157	0.51
1	2	3	3	7	14.26	-16.076	9.7925	-3.3662	9.153	0.54117	0.52
1	2	3	3	7	14.233	-15.979	9.4261	-4.8161	8.0542	0.50047	0.53
1	2	3	3	7	14.192	-15.893	9.404	-6.2155	7.0054	0.51821	0.54
1	2	3	3	7	14.137	-15.818	9.678	-7.5547	5.9964	0.58883	0.55
1	2	3	3	7	14.068	-15.753	10.176	-8.8267	5.0115	0.70846	0.56
1	2	3	3	7	13.986	-15.698	10.828	-10.027	4.032	0.87088	0.57
1	2	3	3	7	13.891	-15.653	11.577	-11.153	3.039	1.0663	0.58
1	2	3	3	7	13.785	-15.617	12.388	-12.208	2.0161	1.2841	0.59
1	2	3	3	7	13.668	-15.592	13.244	-13.197	0.95147	1.5185	0.6
1	2	3	3	7	13.541	-15.577	14.14	-14.128	-0.16109	1.7723	0.61
1	2	3	3	7	13.404	-15.573	15.08	-15.011	-1.322	2.0571	0.62
1	2	3	3	7	13.259	-15.58	16.066	-15.857	-2.5264	2.3907	0.63
1	2	3	3	7	13.104	-15.599	17.102	-16.674	-3.7656	2.7939	0.64
1	2	3	3	7	12.942	-15.631	18.185	-17.469	-5.0283	3.2881	0.65
1	2	3	3	7	12.771	-15.675	19.308	-18.244	-6.3026	3.8922	0.66
1	2	3	3	7	12.592	-15.731	20.46	-19	-7.5772	4.6194	0.67
1	2	3	3	7	12.406	-15.801	21.628	-19.733	-8.8429	5.4711	0.68
1	2	3	3	7	12.212	-15.883	22.799	-20.439	-10.094	6.4318	0.69
1	2	3	3	7	12.011	-15.978	23.962	-21.113	-11.327	7.4655	0.7
1	2	3	3	7	11.803	-16.085	25.11	-21.749	-12.544	8.5179	0.71
1	2	3	3	7	11.589	-16.204	26.239	-22.345	-13.749	9.527	0.72
1	2	3	3	7	11.368	-16.336	27.351	-22.899	-14.952	10.441	0.73
1	2	3	3	7	11.142	-16.479	28.454	-23.414	-16.163	11.234	0.74
1	2	3	3	7	10.91	-16.635	29.556	-23.893	-17.394	11.912	0.75
1	2	3	3	7	10.674	-16.802	30.667	-24.339	-18.653	12.505	0.76
1	2	3	3	7	10.433	-16.982	31.793	-24.753	-19.949	13.058	0.77
1	2	3	3	7	10.187	-17.175	32.934	-25.132	-21.281	13.623	0.78
1	2	3	3	7	9.9375	-17.381	34.084	-25.473	-22.642	14.247	0.79
1	2	3	3	7	9.6844	-17.601	35.228	-25.765	-24.02	14.971	0.8
1	2	3	3	7	9.428	-17.834	36.346	-26	-25.394	15.822	0.81
1	2	3	3	7	9.1691	-18.081	37.414	-26.167	-26.738	16.803	0.82
1	2	3	3	7	8.908	-18.342	38.404	-26.253	-28.026	17.891	0.83
1	2	3	3	7	8.6457	-18.616	39.285	-26.247	-29.227	19.029	0.84
1	2	3	3	7	8.383	-18.903	40.027	-26.135	-30.314	20.136	0.85
1	2	3	3	7	8.1208	-19.201	40.597	-25.902	-31.258	21.113	0.86
1	2	3	3	7	7.8603	-19.509	40.966	-25.535	-32.032	21.857	0.87
1	2	3	3	7	7.6027	-19.826	41.106	-25.021	-32.612	22.267	0.88
1	2	3	3	7	7.3496	-20.15	40.997	-24.351	-32.98	22.255	0.89
1	2	3	3	7	7.1023	-20.478	40.628	-23.522	-33.123	21.76	0.9
1	2	3	3	7	6.8626	-20.809	39.996	-22.535	-33.041	20.773	0.91
1	2	3	3	7	6.6319	-21.141	39.113	-21.397	-32.739	19.352	0.92
1	2	3	3	7	6.4119	-21.47	38	-20.12	-32.233	17.618	0.93
1	2	3	3	7	6.2039	-21.795	36.684	-18.722	-31.544	15.723	0.94
1	2	3	3	7	6.0094	-22.115	35.199	-17.221	-30.695	13.812	0.95
1	2	3	3	7	5.8295	-22.426	33.577	-15.641	-29.708	11.991	0.96
1	2	3	3	7	5.665	-22.729	31.849	-14.002	-28.602	10.318	0.97
1	2	3	3	7	5.5167	-23.02	30.037	-12.325	-27.387	8.8122	0.98
1	2	3	3	7	5.385	-23.301	28.16	-10.628	-26.072	7.4679	0.99
1	2	3	3	7	5.2702	-23.568	26.232	-8.9301	-24.659	6.2726	1
1	2	3	3	7	5.1724	-23.822	24.265	-7.2487	-23.15	5.215	1.01
1	2	3	3	7	5.0916	-24.061	22.272	-5.6039	-21.548	4.289	1.02
1	2	3	3	7	5.0275	-24.285	20.272	-4.0198	-19.861	3.4919	1.03
1	2	3	3	7	4.9795	-24.492	18.288	-2.5248	-18.103	2.8218	1.04
1	2	3	3	7	4.9471	-24.682	16.348	-1.152	-16.297	2.2747	1.05
1	2	3	3	7	4.929	-24.854	14.481	0.061979	-14.47	1.8434	1.06
1	2	3	3	7	4.924	-25.008	12.711	1.0795	-12.654	1.5178	1.07
1	2	3	3	7	4.9303	-25.144	11.053	1.8646	-10.884	1.2867	1.08
1	2	3	3	7	4.9456	-25.261	9.503	2.3872	-9.1898	1.1398	1.09
1	2	3	3	7	4.9676	-25.361	8.0408	2.6291	-7.5929	1.0716	1.1
1	2	3	4	1	4.5755	-27.884	7.4415	6.0863	-4.2788	1.7502	0
1	2	3	4	1	4.6345	-27.928	7.665	6.4888	-4.0733	1.2434	0.01
1	2	3	4	1	4.6973	-27.97	7.8893	6.9563	-3.7085	0.99156	0.02
1	2	3	4	1	4.7643	-28.009	8.155	7.4948	-3.1912	0.86445	0.03
1	2	3	4	1	4.8364	-28.044	8.5023	8.1042	-2.5327	0.81643	0.04
1	2	3	4	1	4.9142	-28.073	8.9658	8.7805	-1.7479	0.83166	0.05
1	2	3	4	1	4.9985	-28.095	9.5687	9.5171	-0.85516	0.90853	0.06
1	2	3	4	1	5.0898	-28.108	10.319	10.306	0.12484	1.0544	0.07
1	2	3	4	1	5.1888	-28.112	11.209	11.137	1.1697	1.2837	0.08
1	2	3	4	1	5.2959	-28.106	12.217	11.998	2.2565	1.6162	0.09
1	2	3	4	1	5.4115	-28.089	13.315	12.876	3.3636	2.0747	0.1
1	2	3	4	1	5.5359	-28.06	14.469	13.755	4.472	2.6811	0.11
1	2	3	4	1	5.6691	-28.021	15.65	14.623	5.5667	3.4523	0.12
1	2	3	4	1	5.811	-27.971	16.832	15.465	6.6366	4.3965	0.13
1	2	3	4	1	5.9615	-27.91	17.994	16.273	7.6747	5.5116	0.14
1	2	3	4	1	6.1203	-27.838	19.122	17.039	8.6763	6.7855	0.15
1	2	3	4	1	6.287	-27.756	20.205	17.756	9.6386	8.1951	0.16
1	2	3	4	1	6.4611	-27.665	21.234	18.421	10.56	9.7028	0.17
1	2	3	4	1	6.6421	-27.564	22.206	19.031	11.441	11.254	0.18
1	2	3	4	1	6.8295	-27.454	23.119	19.585	12.283	12.779	0.19
1	2	3	4	1	7.0227	-27.335	23.973	20.083	13.09	14.206	0.2
1	2	3	4	1	7.2212	-27.208	24.772	20.527	13.865	15.468	0.21
1	2	3	4	1	7.4244	-27.073	25.518	20.919	14.613	16.527	0.22
1	2	3	4	1	7.6317	-26.931	26.216	21.26	15.339	17.376	0.23
1	2	3	4	1	7.8427	-26.781	26.869	21.551	16.046	18.046	0.24
1	2	3	4	1	8.0569	-26.624	27.478	21.794	16.734	18.602	0.25
1	2	3	4	1	8.2738	-26.46	28.041	21.987	17.402	19.137	0.26
1	2	3	4	1	8.4928	-26.289	28.553	22.128	18.043	19.767	0.27
1	2	3	4	1	8.7135	-26.112	29.008	22.217	18.649	20.625	0.28
1	2	3	4	1	8.9354	-25.928	29.398	22.254	19.208	21.857	0.29
1	2	3	4	1	9.1578	-25.739	29.716	22.241	19.706	23.638	0.3
1	2	3	4	1	9.3804	-25.544	29.957	22.181	20.134	26.194	0.31
1	2	3	4	1	9.6027	-25.345	30.118	22.082	20.481	29.837	0.32
1	2	3	4	1	9.8241	-25.141	30.202	21.95	20.744	34.986	0.33
1	2	3	4	1	10.044	-24.935	30.215	21.795	20.926	42.132	0.34
1	2	3	4	1	10.263	-24.727	30.166	21.624	21.034	51.578	0.35
1	2	3	4	1	10.48	-24.517	30.07	21.443	21.081	62.609	0.36
1	2	3	4	1	10.696	-24.306	29.941	21.257	21.086	72.181	0.37
1	2	3	4	1	10.909	-24.095	29.795	21.068	21.069	75.547	0.38
1	2	3	4	1	11.121	-23.884	29.648	20.879	21.05	71.02	0.39
1	2	3	4	1	11.33	-23.674	29.515	20.691	21.047	62.154	0.4
1	2	3	4	1	11.538	-23.463	29.407	20.508	21.076	53.253	0.41
1	2	3	4	1	11.744	-23.253	29.333	20.331	21.144	46.289	0.42
1	2	3	4	1	11.948	-23.042	29.3	20.166	21.255	41.489	0.43
1	2	3	4	1	12.151	-22.83	29.307	20.014	21.408	38.458	0.44
1	2	3	4	1	12.352	-22.617	29.35	19.875	21.596	36.696	0.45
1	2	3	4	1	12.551	-22.402	29.418	19.745	21.807	35.749	0.46
1	2	3	4	1	12.749	-22.185	29.494	19.614	22.026	35.225	0.47
1	2	3	4	1	12.946	-21.965	29.556	19.468	22.237	34.784	0.48
1	2	3	4	1	13.142	-21.744	29.576	19.29	22.419	34.134	0.49
1	2	3	4	1	13.335	-21.521	29.525	19.059	22.549	33.053	0.5
1	2	3	4	1	13.527	-21.296	29.374	18.756	22.605	31.423	0.51
1	2	3	4	1	13.717	-21.07	29.093	18.36	22.567	29.253	0.52
1	2	3	4	1	13.902	-20.844	28.661	17.857	22.418	26.651	0.53
1	2	3	4	1	14.084	-20.618	28.062	17.236	22.145	23.771	0.54
1	2	3	4	1	14.26	-20.395	27.291	16.492	21.743	20.774	0.55
1	2	3	4	1	14.429	-20.176	26.35	15.63	21.213	17.807	0.56
1	2	3	4	1	14.589	-19.96	25.253	14.657	20.563	14.993	0.57
1	2	3	4	1	14.741	-19.751	24.024	13.588	19.81	12.413	0.58
1	2	3	4	1	14.883	-19.549	22.691	12.442	18.974	10.116	0.59
1	2	3	4	1	15.013	-19.355	21.29	11.239	18.08	8.1294	0.6
1	2	3	4	1	15.131	-19.17	19.858	10.001	17.153	6.4614	0.61
1	2	3	4	1	15.238	-18.993	18.432	8.7471	16.221	5.1033	0.62
1	2	3	4	1	15.331	-18.827	17.05	7.4983	15.308	4.0295	0.63
1	2	3	4	1	15.413	-18.669	15.743	6.2716	14.435	3.202	0.64
1	2	3	4	1	15.481	-18.52	14.538	5.0812	13.615	2.5767	0.65
1	2	3	4	1	15.538	-18.38	13.449	3.9368	12.853	2.1097	0.66
1	2	3	4	1	15.583	-18.248	12.482	2.843	12.146	1.7599	0.67
1	2	3	4	1	15.617	-18.123	11.627	1.7996	11.478	1.491	0.68
1	2	3	4	1	15.64	-18.005	10.867	0.80125	10.828	1.2722	0.69
1	2	3	4	1	15.653	-17.894	10.182	-0.16172	10.17	1.0803	0.7
1	2	3	4	1	15.656	-17.789	9.5554	-1.1026	9.4781	0.90329	0.71
1	2	3	4	1	15.65	-17.69	8.9829	-2.037	8.732	0.74134	0.72
1	2	3	4	1	15.634	-17.599	8.4815	-2.9809	7.9181	0.6035	0.73
1	2	3	4	1	15.609	-17.516	8.0909	-3.9485	7.0317	0.50013	0.74
1	2	3	4	1	15.574	-17.441	7.8685	-4.949	6.0762	0.43787	0.75
1	2	3	4	1	15.53	-17.375	7.8732	-5.9854	5.0615	0.42001	0.76
1	2	3	4	1	15.475	-17.319	8.1424	-7.0531	4.0013	0.45009	0.77
1	2	3	4	1	15.41	-17.274	8.6748	-8.1412	2.9119	0.53511	0.78
1	2	3	4	1	15.334	-17.239	9.4321	-9.2341	1.8102	0.68667	0.79
1	2	3	4	1	15.247	-17.216	10.355	-10.314	0.71246	0.91999	0.8
1	2	3	4	1	15.15	-17.203	11.379	-11.362	-0.36636	1.2518	0.81
1	2	3	4	1	15.041	-17.201	12.45	-12.362	-1.4138	1.6967	0.82
1	2	3	4	1	14.922	-17.21	13.523	-13.299	-2.4205	2.2625	0.83
1	2	3	4	1	14.794	-17.23	14.565	-14.162	-3.3814	2.9431	0.84
1	2	3	4	1	14.656	-17.259	15.556	-14.948	-4.2959	3.7134	0.85
1	2	3	4	1	14.511	-17.297	16.489	-15.656	-5.168	4.5309	0.86
1	2	3	4	1	14.357	-17.345	17.365	-16.291	-6.0055	5.347	0.87
1	2	3	4	1	14.197	-17.401	18.194	-16.865	-6.8185	6.1256	0.88
1	2	3	4	1	14.032	-17.465	18.988	-17.391	-7.6176	6.8565	0.89
1	2	3	4	1	13.86	-17.537	19.762	-17.88	-8.4119	7.5595	0.9
1	2	3	4	1	13.684	-17.617	20.527	-18.345	-9.2076	8.2805	0.91
1	2	3	4	1	13.503	-17.705	21.292	-18.792	-10.006	9.0794	0.92
1	2	3	4	1	13.317	-17.801	22.057	-19.227	-10.805	10.016	0.93
1	2	3	4	1	13.127	-17.905	22.817	-19.649	-11.598	11.136	0.94
1	2	3	4	1	12.932	-18.017	23.564	-20.052	-12.375	12.456	0.95
1	2	3	4	1	12.734	-18.137	24.283	-20.43	-13.125	13.959	0.96
1	2	3	4	1	12.531	-18.265	24.959	-20.77	-13.839	15.589	0.97
1	2	3	4	1	12.325	-18.4	25.576	-21.063	-14.507	17.268	0.98
1	2	3	4	1	12.116	-18.542	26.118	-21.296	-15.12	18.923	0.99
1	2	3	4	1	11.904	-18.69	26.575	-21.461	-15.673	20.498	1
1	2	3	4	1	11.69	-18.844	26.941	-21.554	-16.162	21.965	1.01
1	2	3	4	1	11.475	-19.003	27.215	-21.577	-16.585	23.312	1.02
1	2	3	4	1	11.259	-19.167	27.402	-21.533	-16.946	24.537	1.03
1	2	3	4	1	11.043	-19.335	27.514	-21.434	-17.251	25.641	1.04
1	2	3	4	1	10.828	-19.506	27.565	-21.29	-17.508	26.629	1.05
1	2	3	4	1	10.614	-19.68	27.569	-21.113	-17.727	27.496	1.06
1	2	3	4	1	10.402	-19.856	27.542	-20.917	-17.917	28.228	1.07
1	2	3	4	1	10.192	-20.035	27.5	-20.711	-18.091	28.804	1.08
1	2	3	4	1	9.984	-20.215	27.454	-20.505	-18.256	29.214	1.09
1	2	3	4	1	9.778	-20.396	27.416	-20.305	-18.421	29.475	1.1
1	2	3	4	1	9.5739	-20.58	27.391	-20.115	-18.592	29.62	1.11
1	2	3	4	1	9.3719	-20.765	27.386	-19.939	-18.773	29.68	1.12
1	2	3	4	1	9.1716	-20.952	27.403	-19.776	-18.968	29.678	1.13
